Date,Close,returns,SMA_S,SMA_M,SMA_L,position
2018-07-03 08:00:00,6510.32,0.0036639744671359362,6594.816666666667,6598.661800000001,6336.030699999999,0
2018-07-03 09:00:00,6507.98,-0.00035949394701318294,6588.371333333333,6597.2912,6338.28065,0
2018-07-03 10:00:00,6498.37,-0.001477739988358208,6581.920666666667,6595.5586,6340.3878,0
2018-07-03 11:00:00,6537.8,0.0060493412165460985,6576.773999999999,6594.955,6342.7557,0
2018-07-03 12:00:00,6529.2,-0.0013162931417642532,6570.253333333333,6594.019,6345.04005,0
2018-07-03 13:00:00,6531.75,0.0003904769610787531,6563.0380000000005,6592.9536,6347.314450000001,0
2018-07-03 14:00:00,6512.93,-0.002885469487613026,6554.7,6591.4728,6349.384150000001,0
2018-07-03 15:00:00,6548.23,0.005405352349881101,6550.271999999999,6590.719800000001,6351.54835,0
2018-07-03 16:00:00,6530.0,-0.0027878408327498836,6542.8679999999995,6589.9214,6353.7396499999995,0
2018-07-03 17:00:00,6525.28,-0.000723079122876216,6537.4873333333335,6588.3962,6355.926850000001,0
2018-07-03 18:00:00,6494.99,-0.0046527536899673245,6531.828666666666,6586.036799999999,6358.148249999999,0
2018-07-03 19:00:00,6460.27,-0.005359997888765416,6521.755999999999,6582.883199999999,6359.89915,0
2018-07-03 20:00:00,6478.85,0.002871912892139706,6514.278666666666,6582.813999999999,6361.64345,0
2018-07-03 21:00:00,6499.16,0.003129912302474863,6510.109333333333,6582.52,6363.5392,0
2018-07-03 22:00:00,6495.08,-0.0006279705675865663,6510.680666666666,6582.7878,6365.399600000001,0
2018-07-03 23:00:00,6527.89,0.005038799815879954,6511.852,6582.865399999999,6367.37405,0
2018-07-04 00:00:00,6526.56,-0.00020376193629015424,6513.090666666667,6582.698399999999,6369.381850000001,0
2018-07-04 01:00:00,6587.0,0.009218004565207398,6518.999333333332,6584.078399999999,6371.7293500000005,0
2018-07-04 02:00:00,6560.74,-0.003994608186501326,6520.528666666667,6584.5545999999995,6373.83805,0
2018-07-04 03:00:00,6549.11,-0.0017742389197225679,6521.856,6584.414400000001,6375.91495,0
2018-07-04 04:00:00,6565.01,0.002424868430513521,6524.073333333333,6581.454600000001,6378.021649999999,0
2018-07-04 05:00:00,6558.0,-0.0010683525603889757,6527.0779999999995,6578.534800000001,6380.13125,0
2018-07-04 06:00:00,6598.0,0.006080894383933208,6530.396,6576.819600000001,6382.56495,0
2018-07-04 07:00:00,6565.14,-0.004992740069565164,6532.738666666667,6574.806599999999,6384.9164,0
2018-07-04 08:00:00,6570.01,0.0007415218285515559,6535.720666666667,6572.7466,6387.2464,0
2018-07-04 09:00:00,6571.66,0.0002511096395921082,6540.831999999999,6570.786800000001,6389.52975,0
2018-07-04 10:00:00,6589.94,0.0027777795639023694,6549.4766666666665,6568.9242,6391.9644499999995,0
2018-07-04 11:00:00,6574.7,-0.0023152941224286933,6555.866666666667,6566.5984,6394.254199999999,0
2018-07-04 12:00:00,6609.78,0.005321420758574911,6563.241333333333,6564.974200000001,6396.718099999999,0
2018-07-04 13:00:00,6596.93,-0.0019459811043137938,6570.031333333333,6565.1116,6399.147250000001,1
2018-07-04 14:00:00,6566.01,-0.004698047225203217,6572.572666666666,6564.6921999999995,6401.527250000001,1
2018-07-04 15:00:00,6591.99,0.003948933540228778,6576.934666666667,6565.3292,6403.969650000001,1
2018-07-04 16:00:00,6599.99,0.0012128582639881554,6577.800666666667,6564.609399999999,6406.44895,1
2018-07-04 17:00:00,6602.99,0.0004544428684477733,6580.617333333333,6564.649399999999,6408.9132500000005,1
2018-07-04 18:00:00,6597.99,-0.0007575195537146842,6583.876,6564.071599999999,6411.288200000001,1
2018-07-04 19:00:00,6582.07,-0.002415771664524005,6585.013333333333,6563.272999999999,6413.66355,1
2018-07-04 20:00:00,6589.93,0.0011934407732944441,6587.142000000001,6562.9784,6416.067950000001,1
2018-07-04 21:00:00,6578.19,-0.0017830947941756628,6585.821333333334,6562.6395999999995,6418.4259999999995,1
2018-07-04 22:00:00,6575.18,-0.0004576773940884777,6586.490666666667,6561.8432,6420.7676,1
2018-07-04 23:00:00,6584.36,0.0013951857723150344,6587.447333333333,6560.9902,6423.2489000000005,1
2018-07-05 00:00:00,6584.79,6.530413886289214e-05,6588.322666666668,6559.8864,6425.9319000000005,1
2018-07-05 01:00:00,6557.12,-0.004210961859803495,6586.134666666667,6558.2688,6429.114100000001,1
2018-07-05 02:00:00,6531.91,-0.0038520854751404833,6583.282000000001,6556.6140000000005,6432.073650000001,1
2018-07-05 03:00:00,6565.92,0.005193238335916704,6580.358000000001,6555.1112,6435.63335,1
2018-07-05 04:00:00,6558.03,-0.0012023820496973817,6577.764666666667,6554.151999999999,6438.95165,1
2018-07-05 05:00:00,6555.61,-0.00036908135765070484,6577.071333333334,6553.666800000001,6442.3597,1
2018-07-05 06:00:00,6547.91,-0.0011752568601854118,6574.132666666666,6552.397800000001,6445.7576500000005,1
2018-07-05 07:00:00,6559.03,0.0016968114095326646,6571.402,6551.7582,6449.1223500000015,1
2018-07-05 08:00:00,6537.84,-0.0032358904822319826,6567.058666666667,6551.281,6452.5335,1
2018-07-05 09:00:00,6525.36,-0.0019107115862654813,6562.216666666666,6552.057999999999,6455.630300000001,1
2018-07-05 10:00:00,6533.95,0.001315536768611474,6559.008666666667,6552.530599999999,6458.86995,1
2018-07-05 11:00:00,6575.0,0.0062629171946083076,6558.013333333333,6553.871,6462.22385,1
2018-07-05 12:00:00,6756.98,0.02730146660838483,6569.932666666666,6559.043200000001,6466.5211,1
2018-07-05 13:00:00,6745.98,-0.0016292727569835032,6581.319333333333,6563.206800000001,6470.62055,1
2018-07-05 14:00:00,6736.74,-0.001370643526910166,6591.478,6567.3576,6474.858049999999,1
2018-07-05 15:00:00,6740.77,0.0005980333340668628,6601.876666666666,6571.5380000000005,6479.1763,1
2018-07-05 16:00:00,6718.9,-0.0032497110622669123,6612.661999999999,6575.6574,6483.46365,1
2018-07-05 17:00:00,6715.0,-0.0005806206849185793,6624.8679999999995,6578.992799999999,6487.7235,1
2018-07-05 18:00:00,6726.13,0.0016561111370632627,6635.548666666667,6582.915399999999,6491.842049999999,1
2018-07-05 19:00:00,6730.81,0.0006955519142805072,6647.067333333333,6587.026,6495.995850000001,1
2018-07-05 20:00:00,6739.19,0.0012442466341683394,6659.306,6591.91,6500.2979000000005,1
2018-07-05 21:00:00,6730.62,-0.0012724754330423011,6671.486666666666,6597.316999999999,6504.46105,1
2018-07-05 22:00:00,6739.27,0.001284346225403232,6683.502666666666,6602.5254,6508.741399999999,1
2018-07-05 23:00:00,6718.4,-0.003101579505282257,6695.539999999999,6606.9102,6512.918300000001,1
2018-07-06 00:00:00,6735.43,0.002531622459269686,6709.544666666667,6611.7172,6517.125400000001,1
2018-07-06 01:00:00,6728.01,-0.0011022444117164266,6722.482,6615.7196,6521.1804,1
2018-07-06 02:00:00,6731.94,0.0005839546375250404,6732.944666666666,6619.8272,6523.623199999999,1
2018-07-06 03:00:00,6745.67,0.0020374539328093483,6732.190666666666,6623.0006,6526.36195,1
2018-07-06 04:00:00,6740.93,-0.0007029199642856781,6731.854000000001,6626.6044,6528.87165,1
2018-07-06 05:00:00,6750.51,0.0014201599844230238,6732.772,6630.6323999999995,6530.582850000001,1
2018-07-06 06:00:00,6758.18,0.0011355654507153373,6733.932666666666,6634.4958,6532.4051500000005,1
2018-07-06 07:00:00,6754.98,-0.00047361239855318844,6736.338000000001,6638.435399999999,6534.35005,1
2018-07-06 08:00:00,6765.18,0.0015088581696008384,6739.683333333333,6641.778999999999,6536.257599999999,1
2018-07-06 09:00:00,6749.97,-0.002250808377462333,6741.272666666667,6645.475600000001,6538.03245,1
2018-07-06 10:00:00,6761.46,0.001700782636585875,6743.316000000001,6649.3045999999995,6539.91375,1
2018-07-06 11:00:00,6749.0,-0.0018444973054339159,6743.97,6652.851399999999,6541.61195,1
2018-07-06 12:00:00,6712.1,-0.005482478018433359,6742.735333333333,6655.294599999999,6543.22245,1
2018-07-06 13:00:00,6711.69,-6.108558017194013e-05,6740.8966666666665,6658.0344000000005,6544.723500000001,1
2018-07-06 14:00:00,6699.01,-0.0018910278775342943,6739.604000000001,6659.819,6546.325650000001,1
2018-07-06 15:00:00,6700.1,0.00016269737354265856,6737.248666666666,6661.8823999999995,6547.83115,1
2018-07-06 16:00:00,6717.28,0.0025608590334128085,6736.533333333334,6664.9078,6549.45745,1
2018-07-06 17:00:00,6695.31,-0.003276029409558317,6734.091333333333,6666.974200000001,6550.94645,1
2018-07-06 18:00:00,6707.01,0.0017459668135352828,6731.514,6669.1146,6552.66935,1
2018-07-06 19:00:00,6710.53,0.0005246863554351259,6729.4873333333335,6671.2654,6554.31065,1
2018-07-06 20:00:00,6725.0,0.0021539910364053636,6727.786666666667,6673.805600000001,6556.1462,1
2018-07-06 21:00:00,6720.29,-0.0007006171220798553,6725.260666666666,6676.57,6558.047799999999,1
2018-07-06 22:00:00,6689.97,-0.004521918540673125,6720.926666666666,6678.5708,6559.91505,1
2018-07-06 23:00:00,6691.0,0.00015394997553005397,6715.981333333333,6680.827000000001,6561.740500000001,1
2018-07-07 00:00:00,6718.01,0.004028639926568619,6713.850666666667,6683.6836,6563.5301,1
2018-07-07 01:00:00,6709.63,-0.0012481718437427375,6710.395333333333,6686.189,6565.4124,1
2018-07-07 02:00:00,6729.4,0.0029421787526991454,6709.0886666666665,6689.0812,6567.32735,1
2018-07-07 03:00:00,6730.09,0.00010252988792365727,6710.2880000000005,6692.5406,6569.02745,1
2018-07-07 04:00:00,6726.0,-0.0006079032060507298,6711.242,6696.4223999999995,6570.79695,1
2018-07-07 05:00:00,6706.95,-0.00283631112613352,6711.771333333333,6699.243,6572.5872,1
2018-07-07 06:00:00,6695.01,-0.0017818293979448645,6711.432000000001,6701.9826,6574.34675,1
2018-07-07 07:00:00,6697.28,0.00033900102547650693,6710.098666666668,6704.816,6576.1103,1
2018-07-07 08:00:00,6709.0,0.0017484347612751335,6711.011333333334,6708.0378,6577.84785,1
2018-07-07 09:00:00,6697.26,-0.001751421052704251,6710.361333333333,6710.8024,6579.38955,0
2018-07-07 10:00:00,6726.02,0.004285099321143876,6711.394,6714.566,6581.2140500000005,0
2018-07-07 11:00:00,6696.44,-0.00440754494871891,6709.490000000001,6717.9876,6582.81135,0
2018-07-07 12:00:00,6662.12,-0.005138289682382845,6705.612,6720.5509999999995,6584.16665,0
2018-07-07 13:00:00,6661.36,-0.00011408430842756891,6703.704666666667,6722.278200000001,6585.6807,0
2018-07-07 14:00:00,6646.78,-0.0021911410359876653,6700.756666666667,6720.074199999999,6587.01,0
2018-07-07 15:00:00,6623.06,-0.003575028073198474,6694.426666666666,6717.6158,6588.2003,0
2018-07-07 16:00:00,6632.22,0.0013820909793078907,6689.2660000000005,6715.5254,6589.609,0
2018-07-07 17:00:00,6642.0,0.0014735331747716194,6683.439333333333,6713.55,6591.0984499999995,0
2018-07-07 18:00:00,6618.13,-0.0036002702512667644,6675.975333333334,6711.534600000001,6592.762200000001,0
2018-07-07 19:00:00,6593.01,-0.0038028558130754745,6667.109333333333,6709.0948,6594.1443500000005,0
2018-07-07 20:00:00,6601.17,0.001236909158486923,6660.057333333333,6706.595600000001,6595.560800000001,0
2018-07-07 21:00:00,6581.62,-0.0029659904059669306,6652.4980000000005,6703.611800000001,6596.80675,0
2018-07-07 22:00:00,6448.97,-0.020360487509325113,6635.9439999999995,6697.8074,6597.431599999999,0
2018-07-07 23:00:00,6470.01,0.0032572259732616743,6620.011333333333,6692.5952,6598.14705,0
2018-07-08 00:00:00,6365.06,-0.01635399559027537,6597.864666666666,6685.111,6598.19895,0
2018-07-08 01:00:00,6375.03,0.0015651383993766034,6574.465333333333,6678.2436,6598.2141,0
2018-07-08 02:00:00,6389.61,0.0022844367472424523,6554.01,6671.3272,6598.28895,0
2018-07-08 03:00:00,6383.18,-0.0010068278807018522,6535.414,6664.4306,6598.4208,0
2018-07-08 04:00:00,6383.7,8.146077981252094e-05,6516.903333333334,6657.4658,6598.63165,0
2018-07-08 05:00:00,6353.56,-0.004732580830505795,6497.355333333334,6649.6236,6598.774350000001,0
2018-07-08 06:00:00,6365.41,0.0018633589714741135,6480.178666666668,6642.1132,6598.90135,0
2018-07-08 07:00:00,6374.7,0.0014583864105675672,6463.010666666667,6634.597,6599.04485,0
2018-07-08 08:00:00,6376.13,0.00022429912499749615,6445.285999999999,6626.956,6599.36635,0
2018-07-08 09:00:00,6389.92,0.002160418510601101,6430.072,6619.6548,6599.850449999999,0
2018-07-08 10:00:00,6365.01,-0.0039059456492131616,6414.872,6611.6514,6600.120449999999,0
2018-07-08 11:00:00,6358.68,-0.0009949944587194848,6398.706,6603.825599999999,6600.1867999999995,0
2018-07-08 12:00:00,6296.91,-0.009761771757106281,6379.725333333334,6594.534600000001,6599.9394,-1
2018-07-08 13:00:00,6386.02,0.014052189254391072,6375.528666666667,6587.275,6600.232000000001,-1
2018-07-08 14:00:00,6365.55,-0.0032105878073856353,6368.564666666667,6580.344,6600.3788,-1
2018-07-08 15:00:00,6363.16,-0.0003755290250287772,6368.438,6573.3733999999995,6600.47465,-1
2018-07-08 16:00:00,6337.0,-0.0041196389648156485,6365.902666666667,6566.133199999999,6600.40965,-1
2018-07-08 17:00:00,6348.6,0.0018288458146540072,6363.1686666666665,6559.1032000000005,6599.1666000000005,-1
2018-07-08 18:00:00,6341.92,-0.0010527544366897101,6360.418000000001,6551.596,6597.8113,-1
2018-07-08 19:00:00,6304.34,-0.00594327660800047,6355.127333333334,6543.776599999999,6596.182599999999,-1
2018-07-08 20:00:00,6346.01,0.006587983844195276,6354.624,6536.5566,6594.84365,-1
2018-07-08 21:00:00,6372.99,0.004242478255662885,6355.129333333333,6529.805799999999,6593.6186,-1
2018-07-08 22:00:00,6334.0,-0.006136799094754047,6352.415999999999,6521.9857999999995,6592.07965,-1
2018-07-08 23:00:00,6351.26,0.0027212703013271334,6350.758000000001,6514.6052,6590.69095,-1
2018-07-09 00:00:00,6374.97,0.003726166733289187,6349.761333333333,6508.3052,6589.4168500000005,-1
2018-07-09 01:00:00,6369.85,-0.0008034637249386417,6350.084,6501.8822,6588.0109999999995,-1
2018-07-09 02:00:00,6377.51,0.0012018176190187065,6351.339333333334,6495.0722,6586.749249999999,-1
2018-07-09 03:00:00,6366.0,-0.0018064101852431195,6355.945333333334,6488.1996,6585.5028,-1
2018-07-09 04:00:00,6359.99,-0.0009445238361504593,6354.21,6480.8114000000005,6584.2524,-1
2018-07-09 05:00:00,6338.4,-0.0034004343548555693,6352.4,6472.9776,6582.849750000001,-1
2018-07-09 06:00:00,6347.07,0.0013669184271400561,6351.327333333333,6465.399,6581.395,-1
2018-07-09 07:00:00,6337.54,-0.0015026085615711118,6351.363333333334,6458.0108,6579.8577000000005,-1
2018-07-09 08:00:00,6344.59,0.0011118007347676745,6351.0960000000005,6451.0024,6578.36255,-1
2018-07-09 09:00:00,6349.98,0.0008491820241092676,6351.633333333333,6444.0564,6576.97745,-1
2018-07-09 10:00:00,6356.83,0.0010781621293709538,6355.132666666667,6437.013000000001,6575.571650000001,-1
2018-07-09 11:00:00,6360.11,0.0005158473772358872,6356.072666666666,6430.27,6574.14225,-1
2018-07-09 12:00:00,6378.07,0.0028198709550346025,6356.411333333334,6423.311000000001,6572.8576,-1
2018-07-09 13:00:00,6361.92,-0.002535325169147739,6358.272666666668,6416.6206,6571.5972,-1
2018-07-09 14:00:00,6326.97,-0.005508770016017682,6356.653333333334,6409.9176,6570.41525,-1
2018-07-09 15:00:00,6320.36,-0.0010452800080090864,6353.0126666666665,6403.0976,6569.134500000001,-1
2018-07-09 16:00:00,6343.8,0.0037017894225909393,6351.276,6397.0380000000005,6567.928500000001,-1
2018-07-09 17:00:00,6325.54,-0.0028825515210237633,6347.811333333333,6391.0876,6566.7163,-1
2018-07-09 18:00:00,6328.97,0.0005420992332375448,6345.342666666666,6385.0226,6565.481150000001,-1
2018-07-09 19:00:00,6210.18,-0.01894762466405049,6335.355333333334,6376.3862,6563.60695,-1
2018-07-09 20:00:00,6177.99,-0.005196905184293506,6324.6613333333335,6367.5833999999995,6561.5620499999995,-1
2018-07-09 21:00:00,6194.5,0.0026688257253877972,6314.490000000001,6359.613200000001,6559.60515,-1
2018-07-09 22:00:00,6190.7,-0.0006136356488777877,6304.700666666667,6351.4038,6557.70905,-1
2018-07-09 23:00:00,6170.75,-0.003227779479082698,6293.111333333333,6343.1864000000005,6555.5551000000005,-1
2018-07-10 00:00:00,6165.76,-0.0008089808660863863,6280.83,6337.522200000001,6553.319100000001,-1
2018-07-10 01:00:00,6171.99,0.0010099086996422253,6268.507333333333,6331.5618,6551.0893,-1
2018-07-10 02:00:00,6181.02,0.001461992115024499,6256.568,6327.880999999999,6549.582850000001,-1
2018-07-10 03:00:00,6174.11,-0.001118563822553886,6242.970666666666,6323.8626,6547.8841,-1
2018-07-10 04:00:00,6167.36,-0.0010938730431729782,6230.0,6319.4176,6546.31245,-1
2018-07-10 05:00:00,6182.18,0.0024000905481721315,6220.347333333333,6315.3976,6544.6033,-1
2018-07-10 06:00:00,6177.5,-0.0007573011960936325,6210.823333333333,6311.2735999999995,6542.81625,-1
2018-07-10 07:00:00,6168.99,-0.001378529662707513,6199.169333333334,6307.5822,6541.0712,-1
2018-07-10 08:00:00,6173.98,0.000808557465805484,6189.065333333333,6303.753600000001,6539.25645,-1
2018-07-10 09:00:00,6166.26,-0.0012511913880320716,6178.217999999999,6299.5848,6537.30715,-1
2018-07-10 10:00:00,6165.79,-7.622414768477245e-05,6175.258666666667,6295.378000000001,6534.5711,-1
2018-07-10 11:00:00,6143.93,-0.0035516685967081547,6172.987999999999,6290.458200000001,6531.770800000001,-1
2018-07-10 12:00:00,6250.57,0.017208057038541783,6176.726,6288.169400000001,6529.60485,-1
2018-07-10 13:00:00,6235.85,-0.0023577625643047915,6179.736000000001,6285.7128,6527.45515,-1
2018-07-10 14:00:00,6230.0,-0.0009385642261763482,6183.686000000001,6284.374599999999,6525.2401,-1
2018-07-10 15:00:00,6245.19,0.0024352346548398946,6188.981333333333,6281.558000000001,6523.1178,-1
2018-07-10 16:00:00,6258.95,0.00220087195988954,6194.778666666666,6279.4259999999995,6520.9972,-1
2018-07-10 17:00:00,6247.0,-0.0019110909026584285,6199.177333333334,6277.102800000001,6518.77725,-1
2018-07-10 18:00:00,6244.99,-0.0003218062161987315,6203.902666666666,6275.2626,6516.54725,-1
2018-07-10 19:00:00,6233.86,-0.0017838186934394508,6208.335999999999,6272.967799999999,6514.76625,-1
2018-07-10 20:00:00,6255.0,0.0033854203170797337,6213.190666666666,6271.229399999999,6513.10635,-1
2018-07-10 21:00:00,6239.72,-0.0024458343391790404,6217.3386666666665,6269.937000000001,6511.504250000001,-1
2018-07-10 22:00:00,6235.45,-0.0006845598363391581,6221.769333333333,6267.725800000001,6509.5016,-1
2018-07-10 23:00:00,6233.0,-0.0003929919166427148,6225.704,6264.926000000001,6507.661649999999,-1
2018-07-11 00:00:00,6247.62,0.0023428333988649223,6231.128000000001,6263.198400000001,6505.765350000001,-1
2018-07-11 01:00:00,6277.48,0.0047680348372687795,6238.574,6261.7228000000005,6504.0427500000005,-1
2018-07-11 02:00:00,6242.32,-0.0056167179083029,6245.133333333333,6259.0698,6502.231050000001,-1
2018-07-11 03:00:00,6249.43,0.0011383514347929574,6245.057333333333,6256.6614,6500.50255,-1
2018-07-11 04:00:00,6265.0,0.002488328758694266,6247.000666666668,6254.4112,6498.75255,-1
2018-07-11 05:00:00,6256.55,-0.001349673368348561,6248.770666666667,6252.2222,6496.900250000001,-1
2018-07-11 06:00:00,6274.31,0.0028346038327405573,6250.712,6250.5086,6495.071899999999,0
2018-07-11 07:00:00,6237.24,-0.005925741970295683,6249.264666666667,6248.4854,6493.0680999999995,0
2018-07-11 08:00:00,6178.0,-0.009543182345737864,6244.664666666667,6245.103999999999,6490.8848499999995,-1
2018-07-11 09:00:00,6188.92,0.00176600201797615,6240.926666666666,6242.131600000001,6488.624150000001,-1
2018-07-11 10:00:00,6220.68,0.0051186290200485466,6240.048,6239.653399999999,6486.6976,0
2018-07-11 11:00:00,6220.12,-9.00263649248858e-05,6237.722666666667,6237.0562,6484.8988500000005,0
2018-07-11 12:00:00,6214.57,-0.0008926640500958367,6236.046,6234.210999999999,6482.9149,0
2018-07-11 13:00:00,6239.0,0.003923378009255405,6236.282666666667,6231.7888,6481.15485,0
2018-07-11 14:00:00,6239.35,5.6097160296317915e-05,6236.706,6229.014399999999,6479.543100000001,0
2018-07-11 15:00:00,6228.0,-0.0018207563171937617,6235.398,6226.335999999999,6478.250550000001,0
